2.43863365852975,2.48442038111394,2.52802877626641,2.56990787490307,2.61022998129606,2.64885426386465,2.68542420341975,2.71948534418868,2.75057028131737,2.77824587595579,2.80213276810583,2.82190796422067,2.83729837886924,2.84807032981483,2.85401790908098,2.85495182589807,2.8506895269758,2.8410469563407,2.82583208820168,2.80484026659433,2.77785136250111,2.74462878150954,2.70492040465309,2.65846161144195,2.60498061115835,2.54420639228914,2.47587968692607,2.39976743238823,2.31568128865798,2.22350082472662,2.1232019982178,2.01489148529985,1.89884721415386,1.7755650219116,1.64581054312027,1.51067401279163,1.37162326758047,1.23054632302979,1.08976878946289,0.952022389526355,0.820329233393536,0.697756646908427,0.587006351685927,0.489875415783095,0.406821654767602,0.33720358269356,0.27990471839337,0.232883093860891,0.194261532151277,0.162502997609342,0.136349839661532,0.114775580853939,0.0969443654045143,0.0821765023283238,0.0699195224289651,0.0597242132511194,0.0512249992695038,0.0441240016485805,0.0381781475551598,0.033188771608907,0.0289932362553094,0.0254581793860257,0.0224740700302913,0.0199508144694988,0.0178142059528862,0.0160030525066518,0.0144668505928239,0.0131638990122868,0.0120597687217475,0.0111260612143406,0.0103394016753829,0.00968062397862763,0.00913411330406,0.00868727919126025,0.00833013755667004,0.00805498489056298,0.00785615174574314,0.00772982592721305,0.00767393864962611,0.00768810948213704,0.00777364826535586,0.00793361446689277,0.00817293673563125,0.00849859780773592,0.00891989248711699,0.00944876923030798,0.0101002689373087,0.0108930778447921,0.0118502147619384,0.0129998758536703,0.0143764618599428,0.0160218112840697,0.0179866554284862,0.0203322914786617,0.0231324288951635,0.0264750898435703,0.0304643291018403,0.0352214172764191,0.0408851891603924,0.0476119881945919,0.0555771854017924
2.42206975398208,2.46674294022957,2.50950550094532,2.55073432572646,2.59049169610743,2.62855234667862,2.66452197217631,2.69794613679183,2.72838011768633,2.75542400495493,2.7787345345928,2.79802347205952,2.81304920852638,2.82360563375673,2.82951059113481,2.83059513237843,2.826694155651,2.81763866372007,2.80324970632027,2.78333400250511,2.75768123184883,2.72606301273597,2.68823363719074,2.64393269661701,2.59288980685772,2.53483172125464,2.46949220432609,2.39662512277831,2.31602128895862,2.22752965438894,2.13108348037778,2.02673208001452,1.91467858370479,1.79532385198763,1.66931602144448,1.53760402660696,1.40149148828797,1.26268413748964,1.12331880944918,0.985954243325096,0.853493110036101,0.728992831859159,0.615320072037084,0.514643248864732,0.427907589261916,0.354897042273979,0.294757504363221,0.245395998029717,0.204842443877073,0.171483372093381,0.14399967413401,0.12131578137633,0.102556491685024,0.087010371257372,0.0740991761049401,0.0633526512274872,0.054387967816718,0.0468930524365546,0.0406131220890079,0.035339828944472,0.0309025141743522,0.0271611594188404,0.0240007020000255,0.0213264450383898,0.0190603469760005,0.0171380181822036,0.0155062869866431,0.0141212252061274,0.0129465453558824,0.0119522993881252,0.0111138229005915,0.0104108800451172,0.00982697343415855,0.00934879066413886,0.00896576502639487,0.00866973286197565,0.00845467408003402,0.00831652580060782,0.0082530620668175,0.00826383523932281,0.00835017715953444,0.00851526055715327,0.00876422358292379,0.00910436286308885,0.00954540318421615,0.0100998548986412,0.0107834734366525,0.0116158389089158,0.012621077553126,0.0138287503701651,0.0152749369329507,0.0170035424864755,0.0190678511600763,0.0215323321060969,0.0244746697630897,0.0279879209944691,0.0321825870838259,0.0371882375519947,0.0431542554844913,0.0502497250997312,0.0586641193884928
2.37324700722411,2.4148446286521,2.45528147828792,2.49467735495771,2.53277446548796,2.56913082145425,2.60327093832195,2.63475921073474,2.66322621946768,2.688371604051,2.70995627020898,2.72779041153543,2.74172058669006,2.75161742426253,2.75736465519952,2.75884971934359,2.75595596687813,2.74855637590918,2.73650867842064,2.71965179739189,2.69780353068713,2.67075946300989,2.63829314091322,2.60015760533701,2.55608844061949,2.50580856828665,2.44903508814233,2.38548854780936,2.31490510338405,2.23705211480358,2.15174779318946,2.05888557185219,1.95846388737747,1.850621998183,1.73568227903278,1.61419901912555,1.48701296642088,1.35530944628768,1.22067539539056,1.08514628576431,0.951226110107424,0.821849222633186,0.700226209749311,0.589474785048184,0.491940758536908,0.408800053881843,0.34014785786385,0.283764734472567,0.237401741685958,0.199217610137407,0.167711335089416,0.141662623456791,0.120080427986613,0.102159809248589,0.0872464720969212,0.0748079274923347,0.0644101797404238,0.0556989361116025,0.0483844794194972,0.0422294904465024,0.0370392389704446,0.0326536744466737,0.028941040195326,0.0257927103158919,0.0231190091640359,0.0208458216935796,0.0189118416094054,0.017266335051969,0.0158673220471333,0.0146800975028654,0.0136760291541678,0.0128315823749543,0.0121275318461637,0.0115483282143497,0.0110815945096225,0.0107177325488965,0.0104496240987977,0.0102724154322689,0.0101833772670321,0.0101818350787555,0.0102691675741547,0.010448873814074,0.010726712211406,0.0111109175079622,0.0116125049713709,0.0122456745591716,0.0130283317760427,0.0139827464819897,0.0151363760192773,0.0165228846190037,0.0181833967861741,0.0201680274278552,0.0225377341377766,0.0253665337409917,0.0287441088653585,0.0327787867799221,0.037600773311071,0.0433653125175737,0.0502550326226377,0.0584802403734998,0.0682770212861195
2.29458090530235,2.33187661806341,2.36905593993901,2.40570731442627,2.44110144906931,2.47455576600898,2.5055543447036,2.53374447961628,2.55889967376158,2.58088188539614,2.59961113026883,2.61504269081327,2.62715036228241,2.63591412836349,2.6413110141257,2.64330821875194,2.64185790310711,2.63689320196612,2.62832516830925,2.61604045631074,2.59989962432519,2.57973599886266,2.55535509181958,2.52653461081361,2.49302514998383,2.45455169915007,2.41081616571684,2.36150116929164,2.30627544732783,2.24480130582844,2.1767446684521,2.10178842892299,2.01965000801871,1.93010427608222,1.83301335211059,1.72836526917161,1.61632415005022,1.49729539949442,1.37201041515246,1.24163594215664,1.10791148556433,0.973307705087366,0.841160589300037,0.715625824032931,0.601080334776304,0.501317776874617,0.418582566840902,0.350543017692825,0.294488101938151,0.248206605742613,0.209906551280109,0.178137727229426,0.151725227555051,0.129715309403767,0.111332065758951,0.0959428931616738,0.0830309448953295,0.0721731037265942,0.0630223206859647,0.0552934175877501,0.0487516463896882,0.043203449559619,0.0384889827176062,0.0344760520386708,0.031055190309577,0.0281356516844268,0.0256421495113465,0.0235121967194777,0.02169393616781,0.020144370616225,0.0188279197910997,0.0177152463266301,0.0167823039105072,0.0160095703348551,0.0153814358165298,0.014885723278441,0.0145133225779033,0.0142579251775178,0.0141158496867514,0.0140859522371705,0.0141696189505385,0.0143708409647826,0.0146963757426519,0.0151560018501158,0.0157628782162878,0.0165340232545553,0.0174909343474304,0.0186603743320218,0.0200753590889966,0.0217763895443764,0.023812982870827,0.0262455721016699,0.0291478615293617,0.0326097476645238,0.0367409407895708,0.0416754408474261,0.0475769951727991,0.0546454611179391,0.0631232163204792,0.0732986010039323,0.0855008827482636
2.18949328867593,2.22228571122041,2.25590649549912,2.28911281482574,2.32071949392125,2.34994320866072,2.37636840922049,2.39983260510528,2.42032609206276,2.43792180507636,2.45273034767457,2.46487243445667,2.47446248702042,2.481599086721,2.48635952040337,2.4887966946404,2.48893735889268,2.48678099177261,2.48229895871786,2.47543370468634,2.46609784064807,2.45417304185351,2.43950871427696,2.42192041306074,2.40118801997455,2.37705371115643,2.34921977672152,2.31734639595957,2.28104953339771,2.23989921293705,2.19341856603426,2.1410842607702,2.0823292409153,2.01654919919087,1.94311497287786,1.86139423160696,1.77078765172802,1.67078756008154,1.56107117479274,1.44164632696727,1.31307417769663,1.17679624901434,1.03557367006074,0.89394238694688,0.75822164871391,0.636149441280972,0.534208204416555,0.450151774368314,0.380645576754966,0.323000655964238,0.27505816818617,0.235079915858233,0.201659821208275,0.173655300816339,0.150134268895502,0.130333882704436,0.113628100860712,0.0995019374114461,0.0875308776865935,0.0773643254929194,0.0687122320351839,0.0613342565932109,0.0550309545029422,0.0496365965527837,0.0450133064871043,0.0410462670963823,0.0376397952310463,0.0347141254023922,0.0322027728772489,0.0300503721424281,0.0282109066752322,0.0266462621542304,0.0253250483938006,0.024221646026196,0.0233154427942898,0.0225902316648413,0.0220337491582302,0.021637337590896,0.0213957195735577,0.0213068773042299,0.0213720331237837,0.0215957316386225,0.0219860276376935,0.0225547882324099,0.0233181223525208,0.0242969562181217,0.025517780048984,0.0270135995891037,0.0288251367892282,0.0310023383964668,0.0336062711541691,0.0367115109233763,0.0404091753631477,0.0448108138306297,0.0500534651170912,0.0563063338867763,0.0637797061965401,0.0727367881063834,0.0835085011364979,0.0965077255818853,0.112228343484027
2.06162267311265,2.09070118410815,2.12079684750383,2.14976474541633,2.17627230078453,2.19973902565464,2.22005401849114,2.23736021848978,2.2519193826255,2.26403362342885,2.27400227959001,2.28209981772805,2.28856581558846,2.29360160322687,2.29737033911785,2.29999863557507,2.30157864705016,2.30217000502748,2.3018012544216,2.30047059806493,2.29814583617591,2.29476342572205,2.29022659803666,2.28440247293806,2.27711810124966,2.26815536060583,2.25724462705009,2.24405715351971,2.22819611468766,2.20918633905756,2.18646286421237,2.15935865189595,2.12709213691058,2.08875583793246,2.04330815662188,1.98957193601712,1.92624566061749,1.85193686308546,1.76523313552529,1.66483528189617,1.54979112598506,1.41988859495291,1.27628992609529,1.12248376781414,0.965394248843482,0.817423933159491,0.692469410461579,0.58889620113761,0.502675513970681,0.430629923448564,0.370236727200172,0.319470794566754,0.276690700780353,0.240556151195119,0.209966702650528,0.184015126542352,0.161951138064076,0.143152708423612,0.127103090264013,0.113372252237351,0.101601779476479,0.0914925357381546,0.0827945479022084,0.0752986917272524,0.0688298453538619,0.0632412437014206,0.0584098186850377,0.0542323510325221,0.0506222920911621,0.0475071402760184,0.0448262781125754,0.0425291932110353,0.0405740207818053,0.0389263570935153,0.037558303090335,0.0364477056328641,0.0355775708426916,0.0349356300969807,0.0345140445787862,0.0343092391568902,0.0343218609461529,0.0345568623828817,0.0350237132475636,0.0357367510168518,0.0367156845213178,0.037986272516203,0.0395812069961357,0.0415412417400895,0.0439166209812878,0.0467688834174537,0.0501731466370482,0.0542210226525426,0.0590243873769007,0.0647203442564373,0.0714779168883091,0.079507329677098,0.0890732645492039,0.10051427248105,0.114271306643904,0.130926672946659,0.151236011499605
1.9139551847837,1.94055798564597,1.96681450629305,1.99023393937326,2.009953072498,2.02596618695378,2.03864792226869,2.0485126423352,2.0560968809805,2.06190411699631,2.06638158546268,2.06991357655306,2.07282295175678,2.07537638331486,2.07779086469976,2.08024017160331,2.08286058395809,2.0857555268093,2.08899897134191,2.09263752538876,2.09669117488628,2.10115263714462,2.10598526707321,2.1111194267963,2.11644719257164,2.12181523440292,2.12701566691242,2.13177463961553,2.13573841770382,2.13845671179265,2.1393630643456,2.13775221959869,2.13275463728058,2.12330872921412,2.10813211558841,2.08569439779852,2.05419592818699,2.01156032959859,1.95545396311701,1.88335479641224,1.79270945755983,1.68124776777273,1.54758487396652,1.39236485753933,1.22037928921767,1.04752689061648,0.898815378418957,0.774270708147305,0.669370771093746,0.580657796362304,0.505404999882611,0.441412232153308,0.386877545245199,0.340310909770787,0.300472558145117,0.266326726245986,0.237005681105929,0.211781033689523,0.190040466540173,0.171268639068715,0.155031404769564,0.1409627043101,0.128753648490014,0.118143408658394,0.108911607376266,0.100871959040276,0.0938669547014358,0.0877634209631016,0.0824488118732478,0.0778281166440042,0.0738212859008379,0.0703610957738519,0.067391383103623,0.0648655968292677,0.0627456206536901,0.0610008306712808,0.0596073590781823,0.0585475416089958,0.0578095321740133,0.0573870735079508,0.0572794176775616,0.0574913952285668,0.0580336367988841,0.0589229564441135,0.0601829120483685,0.0618445654978588,0.0639474744734855,0.0665409598615935,0.0696857096582982,0.0734558048153966,0.0779412898326785,0.0832514699728455,0.0895192137689125,0.0969067033710903,0.105613361666086,0.115887202762981,0.128041825744811,0.142483185501748,0.159754150088398,0.180611872192339,0.206150837569524
1.74816854645925,1.77277827008327,1.79371226017001,1.80950180851026,1.82044698329021,1.82737099521743,1.8311849603482,1.83273799714451,1.83277072402147,1.83190832175866,1.83066887164632,1.82947702619587,1.82867871985223,1.82855503300586,1.82933441602088,1.83120299661964,1.83431293648532,1.83878890658444,1.84473278074407,1.85222663694439,1.8613341234624,1.87210020204245,1.88454922776493,1.89868126781816,1.91446650022174,1.93183746945133,1.95067890972385,1.97081477996572,1.99199209017395,2.01386104236871,2.03595096987633,2.05764155162844,2.07812882848686,2.0963856965582,2.11111686309422,2.12070883064778,2.12317650569165,2.11610983291041,2.0966270627574,2.06134720420667,2.00640605861677,1.92756623230479,1.82053535279411,1.68178309026245,1.51069225324962,1.32245977944251,1.15517118115961,1.01222873683065,0.88942517867524,0.783621642708107,0.692303735265064,0.613384533472244,0.545101901539176,0.485955608829226,0.434663484782407,0.390127948545697,0.35140896476171,0.317701461100269,0.288316134444392,0.262662995078961,0.240237208757685,0.22060690794865,0.203402707666219,0.188308702469195,0.175054751012621,0.163409878436218,0.153176647374481,0.144186366611026,0.136295022865125,0.129379836110083,0.123336352296415,0.118075999474865,0.113524044174473,0.109617894589365,0.106305705775908,0.103545249778559,0.101303020512239,0.0995535494577634,0.0982789139028997,0.0974684247157875,0.0971184856064579,0.0972326206658685,0.0978216718444959,0.0989041731631253,0.100506914134031,0.102665711542796,0.105426417062129,0.108846199199658,0.112995153573622,0.117958318431379,0.123838207822126,0.130758032055675,0.13886587079726,0.148340230436253,0.159397719252614,0.172304154057063,0.187391615259419,0.205086720680675,0.225962460020382,0.250846351450896,0.28107752016162
1.56470915718302,1.58542036712445,1.59800919591203,1.60360407080683,1.6039853959727,1.60074869387427,1.59519164571357,1.58833986558649,1.58099623194107,1.57378764775388,1.56720404692238,1.5616297263689,1.55736821874039,1.55466195500712,1.55370775146785,1.5546689250717,1.55768464699171,1.56287698942226,1.57035599601114,1.58022300323064,1.59257235123785,1.60749154302393,1.62505983580963,1.6453451754302,1.66839931010983,1.69425084214284,1.72289589242651,1.75428596162309,1.78831247134183,1.82478735787897,1.86341896901097,1.90378238110116,1.94528311032507,1.98711304043032,2.02819723435711,2.06713014617178,2.10209962034216,2.1307970024665,2.15031182108786,2.15701023754226,2.14639905331057,2.11298550966794,2.05017105250415,1.95031845985463,1.80558188817979,1.62391526888875,1.45254872802103,1.30038822063077,1.16529888425127,1.0455709854525,0.939639746395213,0.846041870128756,0.763418228171394,0.690521316624526,0.626218829665864,0.569492644822089,0.519434289985111,0.475238123673509,0.436193236915048,0.401674816231133,0.371135478209098,0.344096910216426,0.320142022806102,0.298907727525136,0.280078390148466,0.263379966487325,0.248574800190584,0.235457045078829,0.22384866532512,0.213595962864841,0.204566581059159,0.196646935611423,0.189740027160805,0.183763594234801,0.178648569909035,0.174337810317663,0.170785067900978,0.167954186861432,0.165818502668781,0.164360431588532,0.163571240109869,0.16345098784392,0.164008640994352,0.165262356938172,0.167239943902731,0.169979503358502,0.173530266853224,0.177953644073556,0.183324505751485,0.189732735025165,0.197285096419246,0.206107496991112,0.216347757359413,0.228179087408929,0.24180460878733,0.257463576195132,0.275440685297845,0.296081857345641,0.319826216462109,0.347288058476539,0.37954279597027
1.36431201012738,1.37599286424026,1.3764948164155,1.3698915482594,1.35900977432174,1.3457917858096,1.33159377015252,1.31737687297641,1.30383065159599,1.29145517519691,1.28061717606836,1.27158942578212,1.26457895405174,1.2597476393884,1.25722743960185,1.2571317496457,1.25956387869996,1.26462331430525,1.2724102217184,1.28302847105885,1.29658736844352,1.31320217449547,1.33299341405654,1.35608490746991,1.38260038102163,1.41265843753742,1.44636558350892,1.48380691205883,1.525033926436,1.57004885013109,1.61878459848236,1.67107937054407,1.72664454084527,1.78502416052997,1.84554387198776,1.907246328738,1.96880917462611,2.02844007477124,2.08374086623123,2.13152901447232,2.16759812879707,2.18638814264757,2.18051531598764,2.14007346942953,2.05156797761874,1.91059580325197,1.76040160107401,1.61664067938328,1.48174443620542,1.35687756773715,1.24238336996082,1.13810401106048,1.04358750450722,0.958220220038547,0.881311724602482,0.812148826215599,0.750029456471035,0.694283217109984,0.644283061053076,0.599451090141299,0.559260487909536,0.523234966325112,0.490946672477084,0.462013203265488,0.43609416879319,0.412887599941608,0.39212639372837,0.373574918764714,0.357025853626053,0.342297296996304,0.32923016560162,0.31768588101394,0.307544337066561,0.298702134206827,0.291071064399569,0.284576829307489,0.279157974770365,0.274765025614695,0.271359806200119,0.268914933579248,0.267413471492496,0.266848734439541,0.267224231562828,0.268553739817805,0.270861494605968,0.274182483330911,0.278562822663895,0.284060192857928,0.290744290923163,0.298697246672614,0.308013917694995,0.318801934179773,0.331181289191773,0.345283140170566,0.361247257741994,0.379217144180457,0.399331092688261,0.421706112536489,0.446409479927904,0.473411908463414,0.502558374724403
